X Position,Y Position,Z Position,X Quaternion,Y Quaternion,Z Quaternion,W
-0.1728454161370738,-0.1416232704214503,0.3994541509523627,-0.1208891056834646,0.3367594569665253,0.315499997777786,0.8788848864742641
-0.1723244423382939,-0.1405144045900257,0.4013616323261381,-0.1208891056834646,0.3367594569665253,0.315499997777786,0.8788848864742641
-0.2841313163662687,0.0960612674391938,0.2064519731824452,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.282121613056998,0.0971977153981597,0.2059394569155738,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.2823198644881511,0.0947376638933939,0.2061694873669975,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.2847710873323587,0.0976476814415287,0.2068183269035511,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.2828566586951879,0.095115375111385,0.2050168521139296,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.2834655982679954,0.0969649286822459,0.2078651341776902,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.2842301272438992,0.0955654793821011,0.2053313009938492,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.2834558919298489,0.0956455485765054,0.206519393213775,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.2836838774999524,0.0957568840359038,0.2062673533136252,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.2836223971845253,0.0952411435707884,0.2060812729208229,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
-0.285478166349761,0.0951454286152094,0.2074921517388888,0.0017452589977806,0.0106113458940899,-0.1622812539837388,0.9866859419363448
0.2092786452560618,0.0861778176116924,0.3969158002585706,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.2096852992659174,0.0854046203779188,0.3976334279596151,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.2090287757078916,0.0854044287831053,0.3965913542740288,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.209142175128044,0.0855257993922677,0.3980202332990615,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.2108617571167885,0.0865126946487438,0.3975837114327112,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.20727621250677,0.0858270839237091,0.3963454793698934,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.2089370848829312,0.0889407253740777,0.3953878658259956,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.2104810394870734,0.0858422732484415,0.3966693344447171,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.2100339317853861,0.0863002343197079,0.397529412782134,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.2082958404037832,0.0845246634821569,0.3960230799047146,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.2094296749133938,0.0885141990351509,0.3978220930614494,0.3437480062774795,0.0680051205704252,-0.9187889015816628,0.1817678906925576
0.2212177317947326,-0.0862214132816221,0.0166190221661106,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2209912991236803,-0.0872669325530297,0.0149587208416898,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2218949301487119,-0.0856239147593015,0.0170297146556388,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2204348301850577,-0.0881420222872665,0.0152953980202192,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2220796539047588,-0.0889836384376504,0.0159058551095814,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2217424499685841,-0.0857713721572949,0.0173007497569944,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2221686056495811,-0.0887286946693398,0.0155255825169769,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2223490662729031,-0.0867308970765547,0.0150166559783049,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2216569062312799,-0.0855145088285642,0.0161946222523304,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2219887595774063,-0.0863994310486993,0.0170155632017364,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
0.2211602926603448,-0.0859488656502092,0.0140552505196174,0.3173783978114713,-0.0596645565364423,0.9301270667770064,0.1748563208601153
-0.2286969206471823,-0.1908945164095733,0.1645457747052409,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2288973459068294,-0.1892680082846915,0.1654991194657227,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2283788656476604,-0.1910154715632637,0.1653274059670456,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2282080327082971,-0.1916674333103386,0.1651911797789257,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2292535471833948,-0.192461506094566,0.1664367325688805,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2277995012953357,-0.1909098860833623,0.1635400764028985,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2278424131744234,-0.192165916223132,0.1638551745832298,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2285304354017578,-0.1920523866594951,0.1638569144508648,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2292149766983071,-0.1930094436793615,0.1643133200041694,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2280676545622371,-0.1910789041813989,0.1644435192819912,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.2287635383178735,-0.1922801504868222,0.1639739342459476,0.0201737070526799,-0.0556504419214354,0.3402080156345208,0.9384852454651182
-0.0566120068999961,0.0689116909653624,-0.086437182507874,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.056484131636428,0.0692480255025896,-0.0864469895768162,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.0556353089490977,0.067966402453748,-0.0868270989451036,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.054954028518864,0.0681779212046735,-0.0867988378175174,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.0578140141905088,0.0697058965958686,-0.0850018401323986,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.0559723034162929,0.0681325470936307,-0.0869365725044785,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.0576293328856162,0.0696556784996777,-0.0891449044320167,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.0545555531766723,0.0693987637716287,-0.084935700478001,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.0564551863162173,0.0673150843141063,-0.0858896793977988,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.0564684653624355,0.0672114730569971,-0.0873988341249766,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.0562475306924228,0.0689478204880791,-0.0854977185146532,-0.2533022458204958,-0.5359089440228952,-0.3441631283024641,0.7281423741931382
-0.254309450305861,0.0705897432717366,0.0573683358087653,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2528446545626308,0.0710655618244318,0.0569196125854586,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2555619390466561,0.0703219159656541,0.0578195503583063,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2542388015069746,0.0691216282466444,0.0564882804015618,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2563681905820667,0.0733857576643454,0.0581806907044215,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2545987688038088,0.0708129245231844,0.0564717086517198,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2548018396625338,0.0708742270144928,0.0583954491734986,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2537337904965227,0.0703000378283936,0.0596011959185938,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2544605296408148,0.0696597433488975,0.0586417126652449,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2531735322459983,0.071142068420752,0.0580058044847247,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
-0.2546775840993553,0.0699182845880337,0.0566629856798431,-0.0330943196733488,-0.2429617023956121,-0.1308454329578391,0.9606007754777528
0.1739400376148545,0.2372846784804061,0.2586587135299885,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.1749368517496881,0.2370806842837696,0.2591596964511034,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.1745412419798095,0.2376868625913579,0.2576034315260715,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.1742696737846177,0.2384011179374497,0.2603541342391011,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.1737935010681777,0.2377351084927439,0.2601967322627013,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.1725489035543867,0.2366747032428603,0.2589790496586919,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.1739301436867516,0.2373947098581958,0.2564788585027753,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.1742023589848829,0.235925339492358,0.2581872125266519,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.174136062291925,0.2371171844511395,0.2578197171368849,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.1736802914784007,0.2384498546146254,0.2579498918650266,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.173525425064518,0.2354594250831005,0.2584430622846763,0.0876266381547499,0.0444141510741927,-0.8876527732597826,0.4499127799854903
0.0697805573659516,0.2916305037583313,0.2090732073358342,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0696404377217231,0.292062598047019,0.2073736148484486,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0703176796382347,0.2911696004272287,0.2111029614196776,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0706501014531841,0.2909955225437351,0.2095013413626064,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0695845099795187,0.2901640592956807,0.2091579454384499,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0686808351094431,0.2904285865704586,0.2095847171695657,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0701733855239619,0.2928749378872782,0.2087271316634686,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0708555679577131,0.2907532648218097,0.208320384137333,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0697068232959739,0.2908449700776893,0.2080531047758406,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0698913589546231,0.2910522496624629,0.2104309188574283,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.0688958176325795,0.2897405537427882,0.2101456400793623,0.0118733815044901,0.0093675173725616,-0.7849924703852434,0.6193206712749028
0.2253105370612217,-0.0435187733361738,0.3932389149640893,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.2246828257519861,-0.0451100064014076,0.392527630818005,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.2254913192128202,-0.0426497703551104,0.392637574312344,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.2249553683439744,-0.0437795983002376,0.3926771940667996,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.2240386480984278,-0.0427608904440871,0.3927112080993482,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.2243779075769054,-0.0435158985465696,0.3932178514640809,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.2254537523685302,-0.0416345449981509,0.392992579653408,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.225073922785178,-0.0439293616502332,0.3931087550586791,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.2266922888978999,-0.045407716478706,0.3927079127887901,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.224102819157872,-0.0427458090634565,0.3930281519762168,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
0.2245243606574177,-0.0431617141004696,0.3933082788817745,-0.341284821873761,0.0326578121552798,0.9351208633507936,0.0894824485018837
-0.1852689751775051,-0.0855959433033299,0.4198834721544348,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1848185347553151,-0.0861640924886845,0.4193899799274327,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1867716066820938,-0.0856067844880059,0.4201535782730349,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1856069141182899,-0.0848595603417648,0.4200661490271242,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1844679745573553,-0.0872825937489866,0.4194177388869341,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1862407009336774,-0.0868963832282007,0.420115451917875,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1864927226044066,-0.0857586732304782,0.4190715422703727,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1846351599698776,-0.0848015007893151,0.4195585680800615,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1854374261530558,-0.0865128963889651,0.4188735470235424,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1860529164816816,-0.0852187500643527,0.4194042367302882,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.1850684425767953,-0.0835091291605788,0.4198440333050105,-0.0858464885381349,0.3904950452586782,0.1968044570953127,0.8952161781946939
-0.0376836769242884,0.2937192918302694,0.1519487970994392,-0.0530747492567009,-0.0603191818673941,-0.6584492904481718,0.7483242607309252
-0.0367449627888005,0.2951247236265406,0.1514466438298031,-0.0530747492567009,-0.0603191818673941,-0.6584492904481718,0.7483242607309252
-0.0370144760914732,0.292975616421268,0.1524733951846267,-0.0530747492567009,-0.0603191818673941,-0.6584492904481718,0.7483242607309252
-0.0374059615735173,0.2947118543370736,0.1523632014469653,-0.0530747492567009,-0.0603191818673941,-0.6584492904481718,0.7483242607309252
-0.0372002357937272,0.291912019329227,0.1511969648658137,-0.0530747492567009,-0.0603191818673941,-0.6584492904481718,0.7483242607309252
-0.0354346288662049,0.29389862351886,0.1522244836932879,-0.0530747492567009,-0.0603191818673941,-0.6584492904481718,0.7483242607309252
-0.0390558454062339,0.2947996720706509,0.152488023359119,-0.0530747492567009,-0.0603191818673941,-0.6584492904481718,0.7483242607309252
-0.0380450239434162,0.2945862856888415,0.1529366671471409,-0.0530747492567009,-0.0603191818673941,-0.6584492904481718,0.7483242607309252
